,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
60,1559467758030569472,1559467758030569472,1660641061000.0,2022-08-16 09:11:01,+0000,,Netflix and the production company behind the documentary series “Tiger King” are facing a copyright lawsuit for allegedly showing a three-second clip of a tattoo depicting the series’ central character Joe Exotic without the artist’s permission.  https://t.co/TLA9Yc0jil,en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,09,https://twitter.com/BLaw/status/1559467758030569472,['http://blawgo.com/1pKCW0j'],[],0,,False,2,0,4,,None,,,,,,,[],,,,
61,1559457191677116416,1559457191677116416,1660638542000.0,2022-08-16 08:29:02,+0000,,Opinion: The US Supreme Court’s embracing of the major questions doctrine to strike down the EPA’s Clean Power Plan could have ramifications for other agency rulemaking.  https://t.co/8sWGFCljqu,en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,08,https://twitter.com/BLaw/status/1559457191677116416,['http://blawgo.com/YKNAKz1'],[],0,,False,2,0,4,,None,,,,,,,[],,,,
62,1559437331639287810,1559437331639287810,1660633807000.0,2022-08-16 07:10:07,+0000,,More than a dozen elite US colleges must face antitrust litigation over their alleged conspiracy to hold down financial aid packages while telling the world they admit applicants regardless of financial need.  https://t.co/uup1UpuiwV,en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,07,https://twitter.com/BLaw/status/1559437331639287810,['http://blawgo.com/4u6gVs3'],[],0,,False,12,1,8,,None,,,,,,,[],,,,
63,1559429268173643777,1559429268173643777,1660631884000.0,2022-08-16 06:38:04,+0000,,Two Fifth Circuit judges showed a stark division concerning a First Amendment claim by a Texas journalist who was arrested after asking the police questions about cases.  https://t.co/xkiNDJvx6H,en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,06,https://twitter.com/BLaw/status/1559429268173643777,['http://blawgo.com/YViW3E4'],[],0,,False,7,1,0,,None,,,,,,,[],,,,
64,1559410891845672961,1559410891845672961,1660627503000.0,2022-08-16 05:25:03,+0000,,Booz Allen Hamilton prevailed on age discrimination and emotional distress claims brought by a former human resources employee who was terminated following the company’s HR restructuring.  https://t.co/R1cSPPUvWe,en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,05,https://twitter.com/BLaw/status/1559410891845672961,['http://blawgo.com/TgAQREx'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
65,1559394033801240582,1559394033801240582,1660623484000.0,2022-08-16 04:18:04,+0000,,"Responding to new business demands following a surprise Super Bowl run, the NFL’s Cincinnati Bengals have hired the first in-house lawyer in their 55-year history.  https://t.co/1iRiVr972T",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,04,https://twitter.com/BLaw/status/1559394033801240582,['http://blawgo.com/oGiVo0A'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
66,1559381552525713409,1559381552525713409,1660620508000.0,2022-08-16 03:28:28,+0000,,"With virtual reality gaming and other metaverse applications going mainstream, digital goods modeled after their real-life counterparts take on new significance. Lawyers and courts must grapple with how to apply IP law to fast-moving technology.  https://t.co/xeaiAlQC69",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,03,https://twitter.com/BLaw/status/1559381552525713409,['http://blawgo.com/Dm8CGl2'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
67,1559376001368563717,1559376001368563717,1660619185000.0,2022-08-16 03:06:25,+0000,,"“You’re not going to monsoon your way out of a historically long and severe drought.""  https://t.co/oGb9xuQpGs",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,03,https://twitter.com/BLaw/status/1559376001368563717,['http://blawgo.com/6FhLsSj'],[],0,,False,1,1,0,,None,,,,,,,[],,,,
68,1559370605883006976,1559370605883006976,1660617898000.0,2022-08-16 02:44:58,+0000,,Analysis: What sectors are doing well in managing their greenhouse gas emissions and how are they doing it? Read more about what companies in those sectors are doing right — and what others could do to improve.  https://t.co/bCUu0yGEcf,en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,02,https://twitter.com/BLaw/status/1559370605883006976,['http://blawgo.com/2AsT6Wd'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
69,1559365417373761537,1559365417373761537,1660616661000.0,2022-08-16 02:24:21,+0000,,"Health insurers required by Obamacare to pay in full for birth control drugs also must pay for counseling about fertility awareness-based methods of family planning, as federal guidelines omitting them are unlawful, a federal court in Texas said.  https://t.co/vij3v1lb3g",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,02,https://twitter.com/BLaw/status/1559365417373761537,['http://blawgo.com/9OFYGw3'],[],0,,False,2,0,3,,None,,,,,,,[],,,,
70,1559359620443000832,1559359620443000832,1660615279000.0,2022-08-16 02:01:19,+0000,,"For many Wyoming voters, the only question left to be answered in tomorrow's Republican primary is what Liz Cheney will do next.  https://t.co/YOrxt4h7mG",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,02,https://twitter.com/BLaw/status/1559359620443000832,['http://blawgo.com/bmnIGCg'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
71,1559354434223833090,1559354434223833090,1660614043000.0,2022-08-16 01:40:43,+0000,,"Up to 442,000 doses of the Jynneos vaccine will be made available for states and jurisdictions to order under the accelerated Phase 3 of the national vaccine strategy to address monkeypox.  https://t.co/2aegGu5YGk",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,01,https://twitter.com/BLaw/status/1559354434223833090,['http://blawgo.com/Nj2UDD7'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
72,1559348942604845061,1559348942604845061,1660612733000.0,2022-08-16 01:18:53,+0000,,"Booz Allen terminated Anne-Marie Cronin in 2017, and she sued the company alleging age discrimination.  https://t.co/8DG2aZAxtY",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,01,https://twitter.com/BLaw/status/1559348942604845061,['http://blawgo.com/7wJPfbK'],[],0,,False,2,1,0,,None,,,,,,,[],,,,
73,1559343028954963969,1559343028954963969,1660611323000.0,2022-08-16 00:55:23,+0000,,"Analysis: This survey asked lawyers to estimate the starting salaries for 1st-year associates at their firms, and share their thoughts on whether those associates are being overpaid, underpaid, or paid the right amount. Here’s what they said.  https://t.co/9obeqiX9R7",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,00,https://twitter.com/BLaw/status/1559343028954963969,['http://blawgo.com/E3cvV6C'],[],0,,False,5,1,2,,None,,,,,,,[],,,,
74,1559337980329951235,1559337980329951235,1660610120000.0,2022-08-16 00:35:20,+0000,,"Starbucks, facing a growing union push across its cafes, is appealing to the NLRB, claiming that government employees interfered with and influenced election results in certain stores.  https://t.co/D9MyoBxcZA",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,00,https://twitter.com/BLaw/status/1559337980329951235,['http://blawgo.com/8MLsaeF'],[],0,,False,2,0,0,,None,,,,,,,[],,,,
75,1559332865896226816,1559332865896226816,1660608900000.0,2022-08-16 00:15:00,+0000,,"Rudy Giuliani, who was a lead lawyer in then-President Donald Trump’s attempts to overturn the 2020 election, is scheduled to testify on Wednesday before a grand jury in Atlanta investigating possible efforts to interfere with Georgia’s vote.   https://t.co/w9a5U2y8C5",en,[],[],34613951,34613951,BLaw,Bloomberg Law,2,00,https://twitter.com/BLaw/status/1559332865896226816,['http://blawgo.com/ojwjrEe'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
76,1559327341830148096,1559327341830148096,1660607583000.0,2022-08-15 23:53:03,+0000,,"The tattoo, which was created by Molly Cramer to raise money for her tattoo parlor during the pandemic, depicts the face of Joe Exotic along with a can of Lysol, Covid-19 viruses, and a “Quarantine 2020"" banner.  https://t.co/ljiaIdibsR",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,23,https://twitter.com/BLaw/status/1559327341830148096,['http://blawgo.com/qWkAest'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
77,1559321554206482439,1559321554206482439,1660606203000.0,2022-08-15 23:30:03,+0000,,"3M hasn’t yet pointed to its subsidiary, combat earplug maker Aearo Technologies, for responsibility in cases that veterans win, a judge said. So the issue isn’t ripe and the court can’t address it, she said.  https://t.co/srTCMQaLAw",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,23,https://twitter.com/BLaw/status/1559321554206482439,['http://blawgo.com/z11EJwa'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
78,1559315915992449025,1559315915992449025,1660604859000.0,2022-08-15 23:07:39,+0000,,"A group of US lawyers and journalists sued the CIA  and former director Michael Pompeo, arguing that their electronic devices were illegally copied and the data later shared with the Trump administration when they visited WikiLeaks founder Julian Assange.  https://t.co/dNQ895syE5",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,23,https://twitter.com/BLaw/status/1559315915992449025,['http://blawgo.com/DVpjOOg'],[],0,,False,21,2,15,,None,,,,,,,[],,,,
79,1559310023137939459,1559310023137939459,1660603454000.0,2022-08-15 22:44:14,+0000,,"Under a new plan by the Boy Scouts of America, the Mormon church will no longer be entitled to sweeping liability releases and will not contribute $250 million to a settlement trust.  https://t.co/jKw9UpRNGh",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,22,https://twitter.com/BLaw/status/1559310023137939459,['http://blawgo.com/IQ6tBnd'],[],0,,False,0,0,1,,None,,,,,,,[],,,,
80,1559303964524412929,1559303964524412929,1660602010000.0,2022-08-15 22:20:10,+0000,,"Wireless devicemaker Pinn alleges that Apple’s second-generation AirPods, and its AirPods Pro, infringe two patents related to wireless earbuds and their charging case.  https://t.co/cg1vcXBpww",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,22,https://twitter.com/BLaw/status/1559303964524412929,['http://blawgo.com/fFxHwIk'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
81,1559298916423720962,1559298916423720962,1660600806000.0,2022-08-15 22:00:06,+0000,,Netflix and the production company behind the documentary series “Tiger King” are facing a copyright lawsuit for allegedly showing a three-second clip of a tattoo depicting the series’ central character Joe Exotic without the artist’s permission.  https://t.co/Y9lEsClbeK,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,22,https://twitter.com/BLaw/status/1559298916423720962,['http://blawgo.com/8fDPILI'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
82,1559293830867845120,1559293830867845120,1660599594000.0,2022-08-15 21:39:54,+0000,,"Actor Amber Heard has brought on a new legal team from Ballard Spahr ahead of her appeal in the defamation case against her ex-husband, Johnny Depp.  https://t.co/TIMPUP4Ehe",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,21,https://twitter.com/BLaw/status/1559293830867845120,['http://blawgo.com/ajqJ2XL'],[],0,,False,3,1,1,,None,,,,,,,[],,,,
83,1559289588560052229,1559289588560052229,1660598582000.0,2022-08-15 21:23:02,+0000,,"Google Maps routinely misleads people looking for abortion providers, a new analysis by Bloomberg News has found.   https://t.co/hJ1ln8mJUI",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,21,https://twitter.com/BLaw/status/1559289588560052229,['http://blawgo.com/awpUPwX'],[],0,,False,51,3,38,,None,,,,,,,[],,,,
84,1559283516235554825,1559283516235554825,1660597135000.0,2022-08-15 20:58:55,+0000,,NEW: The Justice Department said it opposes the release of an FBI affidavit justifying a search warrant used to seize documents at former President Trump’s Mar-a-Lago home in Florida last week.  https://t.co/ia9XB3WbLf,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,20,https://twitter.com/BLaw/status/1559283516235554825,['http://blawgo.com/KrsF9W9'],[],0,,False,3,0,5,,None,,,,,,,[],,,,
85,1559280663584542720,1559280663584542720,1660596454000.0,2022-08-15 20:47:34,+0000,,"Infowars’ parent company won bankruptcy court approval for more budget flexibility that it says it needs amid a “surge” in its nutritional supplements and other product sales that could climb up to $450,000 per day.  https://t.co/wNWjXABAjI",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,20,https://twitter.com/BLaw/status/1559280663584542720,['http://blawgo.com/HPMJhk2'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
86,1559274891244871682,1559274891244871682,1660595078000.0,2022-08-15 20:24:38,+0000,,"Starbucks, facing a growing union push across its cafes, is appealing to the NLRB, claiming that government employees interfered with and influenced election results in certain stores.  https://t.co/8dfcZlC6sa",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,20,https://twitter.com/BLaw/status/1559274891244871682,['http://blawgo.com/KWTcdT9'],[],0,,False,2,1,2,,None,,,,,,,[],,,,
87,1559269122923544582,1559269122923544582,1660593703000.0,2022-08-15 20:01:43,+0000,,"This class action against Apple covers 14,683 California employees, the largest reported settlement in a security search case in state history, plaintiffs’ counsel said.  https://t.co/Z9IKkIh39Z",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,20,https://twitter.com/BLaw/status/1559269122923544582,['http://blawgo.com/yQpISN0'],[],0,,False,1,0,3,,None,,,,,,,[],,,,
88,1559263410281381890,1559263410281381890,1660592341000.0,2022-08-15 19:39:01,+0000,,"More than a dozen top US colleges—including Yale, Columbia, and MIT—must face antitrust litigation over their alleged conspiracy to hold down financial aid packages while telling the world they admit applicants regardless of financial need.  https://t.co/EO3PDwr9wS",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,19,https://twitter.com/BLaw/status/1559263410281381890,['http://blawgo.com/p4uhfmf'],[],0,,False,16,0,5,,None,,,,,,,[],,,,
89,1559257488410673164,1559257488410673164,1660590929000.0,2022-08-15 19:15:29,+0000,,Rudy Giuliani is a target of a Georgia criminal probe of potential election fraud.  https://t.co/DjTMYGcaMt,ro,[],[],34613951,34613951,BLaw,Bloomberg Law,1,19,https://twitter.com/BLaw/status/1559257488410673164,['http://blawgo.com/PRT6Pch'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
90,1559256983622000642,1559256983622000642,1660590809000.0,2022-08-15 19:13:29,+0000,,Apple will pay $30.5 million to settle claims it didn’t pay store workers for time spent having their bags and iPhones searched at their end of the shifts.   https://t.co/w9X9Yq9h8T,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,19,https://twitter.com/BLaw/status/1559256983622000642,['http://blawgo.com/jiaOgeg'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
91,1559251239149379585,1559251239149379585,1660589439000.0,2022-08-15 18:50:39,+0000,,Boy Scouts of America has scaled back legal protections for the Church of Jesus Christ of Latter-Day Saints in a modified reorganization plan to resolve decades worth of sex abuse allegations.  https://t.co/v04dncS3j5,en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,18,https://twitter.com/BLaw/status/1559251239149379585,['http://blawgo.com/H9j1yP5'],[],0,,False,2,0,3,,None,,,,,,,[],,,,
92,1559245710796660738,1559245710796660738,1660588121000.0,2022-08-15 18:28:41,+0000,,"Veterans lost an attempt to keep their hearing-loss cases active against 3M, when a federal judge in Florida ruled that they asked for the court’s help too early.  https://t.co/8AmVMiQiIz",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,18,https://twitter.com/BLaw/status/1559245710796660738,['http://blawgo.com/rirzJyh'],[],0,,False,2,0,4,,None,,,,,,,[],,,,
93,1559240342918029312,1559240342918029312,1660586841000.0,2022-08-15 18:07:21,+0000,,"The CDC has won a months-long battle for control of Covid-19 hospital data, a rare victory during its pandemic response that’s seen some of its functions handed off to other players amid widespread criticism.   https://t.co/73wZbg9apK",en,[],[],34613951,34613951,BLaw,Bloomberg Law,1,18,https://twitter.com/BLaw/status/1559240342918029312,['http://blawgo.com/8xoPeTO'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
